2.35840034,-1.024
2.36160088,-1.024
2.3647995,-1.024
2.36800003,-1.024
2.37120056,-1.024
2.37439919,-1.024
2.37759972,-1.024
2.38080025,-1.024
2.38400078,-1.024
2.3871994,-1.024
2.39039993,-1.024
2.39360046,-1.024
2.39680099,-1.024
2.39999962,-1.024
2.40320015,-1.024
2.40640068,-1.024
2.4095993,-1.024
2.41279984,-1.024
2.41600037,-1.024
2.4192009,-1.024
2.42239952,-1.024
2.42560005,-1.024
2.42880058,-1.024
2.43199921,-1.024
2.43519974,-1.024
2.43840027,-1.024
2.4416008,-1.024
2.44479942,-1.024
2.44799995,-1.024
2.45120049,-1.024
2.45440102,-1.024
2.45759964,-1.024
2.46080017,-1.024
2.4640007,-1.024
2.46719933,-1.024
2.47039986,-1.024
2.47360039,-1.024
2.47680092,-1.024
2.47999954,-1.024
2.48320007,-1.024
2.4864006,-1.024
2.48959923,-1.024
2.49279976,-1.024
2.49600029,-1.024
2.49920082,-1.024
2.50239944,-1.024
2.50559998,-1.024
2.50880051,-1.024
2.51200104,-1.024
2.51519966,-1.024
2.51840019,-1.024
2.52160072,-1.024
2.52479935,-1.024
2.52799988,-1.024
2.53120041,-1.024
2.53440094,-1.024
2.53759956,-1.024
2.54080009,-1.024
2.54400063,-1.024
2.54719925,-1.024
2.55039978,-1.024
2.55360031,-1.024
2.55680084,-1.024
2.55999947,-1.024
2.5632,-1.024
2.56640053,-1.024
2.56960106,-1.024
2.57279968,-1.024
2.57600021,-1.024
2.57920074,-1.024
2.58239937,-1.024
2.5855999,-1.024
2.58880043,-1.024
2.59200096,-1.024
2.59519958,-1.024
2.59840012,-1.024
2.60160065,-1.024
2.60479927,-1.024
2.6079998,-1.024
2.61120033,-1.024
2.61440086,-1.024
2.61759949,-1.024
2.62080002,-1.024
2.62400055,-1.024
2.62719917,-1.024
2.6303997,-1.024
2.63360023,-1.024
2.63680077,-1.024
2.63999939,-1.024
2.64319992,-1.024
2.64640045,-1.024
2.64960098,-1.024
2.65279961,-1.024
2.65600014,-1.024
2.65920067,-1.024
2.66239929,-1.024
2.66559982,-1.024
2.66880035,-1.024
2.67200089,-1.024
2.67519951,-1.024
2.67840004,-1.024
2.68160057,-1.024
2.68479919,-1.024
2.68799973,-1.024
2.69120026,-1.024
2.69440079,-1.024
2.69759941,-1.024
2.70079994,-1.024
2.70400047,-1.024
2.707201,-1.024
2.71039963,-1.024
2.71360016,-1.024
2.71680069,-1.024
2.71999931,-1.024
2.72319984,-1.024
2.72640038,-1.024
2.72960091,-1.024
2.73279953,-1.024
2.73600006,-1.024
2.73920059,-1.024
2.74239922,-1.024
2.74559975,-1.024
2.74880028,-1.024
2.75200081,-1.024
2.75519943,-1.024
2.75839996,-1.024
2.76160049,-1.024
2.76480103,-1.024
2.76799965,-1.024
2.77120018,-1.024
2.77440071,-1.024
2.77759933,-1.024
2.78079987,-1.024
2.7840004,-1.024
2.78720093,-1.024
2.79039955,-1.024
2.79360008,-1.024
2.79680061,-1.024
2.79999924,-1.024
2.80319977,-1.024
2.8064003,-1.024
2.80960083,-1.024
2.81279945,-1.024
2.81599998,-1.024
2.81920052,-1.024
2.82240105,-1.024
2.82559967,-1.024
2.8288002,-1.024
2.83200073,-1.024
2.83519936,-1.024
2.83839989,-1.024
2.84160042,-1.024
2.84480095,-1.024
2.84799957,-1.024
2.8512001,-1.024
2.85440063,-1.024
2.85759926,-1.024
2.86079979,-1.024
2.86400032,-1.024
2.86720085,-1.024
2.87039948,-1.024
2.87360001,-1.024
2.87680054,-1.024
2.88000107,-1.024
2.88319969,-1.024
2.88640022,-1.024
2.88960075,-1.024
2.89279938,-1.024
2.89599991,-1.024
2.89920044,-1.024
2.90240097,-1.024
2.90559959,-1.024
2.90880013,-1.024
2.91200066,-1.024
2.91519928,-1.024
2.91839981,-1.024
2.92160034,-1.024
2.92480087,-1.024
2.9279995,-1.024
2.93120003,-1.024
2.93440056,-1.024
2.93760109,-1.024
2.94079971,-1.024
